ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
7265,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,A/R  Non Trade External,IC0001257,GL0001283,2024-02-29,2024-03-10,,,9626.76,0
5498,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,A/R  Non Trade External,IC0000939,GL0000963,2024-02-29,2024-03-10,,,9480.00,0
5464,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,A/R  Non Trade External,IC0000933,GL0000957,2024-02-29,2024-03-10,,,9260.00,0
6343,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,A/R  Non Trade External,IC0001097,GL0001120,2024-02-29,2024-03-10,,,9246.00,0
7831,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,A/R  Non Trade External,IC0001349,GL0001374,2024-02-29,2024-03-10,,,9237.00,0
7415,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,A/R  Non Trade External,IC0001280,GL0001306,2024-02-29,2024-03-10,,,8935.64,0
5770,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,A/R  Non Trade External,IC0000993,GL0001016,2024-02-29,2024-03-10,,,8930.00,0
6976,ICM-LT001963,Leylam,009-331-123-000,Invoice,A/R  Non Trade External,IC0001207,GL0001232,2024-02-29,2024-03-10,,,8917.02,0
6816,ICM-LT000047,Tecno,005-886-978-000,Invoice,A/R  Non Trade External,IC0001183,GL0001206,2024-02-29,2024-03-10,,,8796.48,0
7365,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,A/R  Non Trade External,IC0001273,GL0001299,2024-02-29,2024-03-10,,,8619.20,0
5662,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,A/R  Non Trade External,IC0000972,GL0000995,2024-02-29,2024-03-10,,,8320.00,0
5920,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,A/R  Non Trade External,IC0001020,GL0001043,2024-02-29,2024-03-10,,,8293.40,0
7862,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,A/R  Non Trade External,IC0001355,GL0001380,2024-02-29,2024-03-10,,,8133.00,0
7020,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,A/R  Non Trade External,IC0001213,GL0001238,2024-02-29,2024-03-10,,,7982.10,0
9052,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,A/R  Non Trade External,IC0001529,GL0001559,2024-02-29,2024-03-15,,,7931.00,0
5936,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,A/R  Non Trade External,IC0001023,GL0001046,2024-02-29,2024-03-10,,,7916.00,0
7737,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,A/R  Non Trade External,IC0001334,GL0001360,2024-02-29,2024-03-10,,,7668.00,0
9888,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,A/R  Non Trade External,IC0001594,GL0001632,2024-02-29,2024-03-10,,,7492.00,0
6778,ICM-LT000157,MR NGO,126-971-595-000,Invoice,A/R  Non Trade External,IC0001176,GL0001199,2024-02-29,2024-03-10,,,7077.00,0
8471,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,A/R  Non Trade External,IC0001445,GL0001473,2024-02-29,2024-03-15,,,7035.30,0
6466,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Invoice,A/R  Non Trade External,IC0001114,GL0001137,2024-02-29,2024-03-10,,,6831.00,0
8420,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,A/R  Non Trade External,IC0001438,GL0001466,2024-02-29,2024-03-15,,,6776.00,0
7356,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,A/R  Non Trade External,IC0001271,GL0001297,2024-02-29,2024-03-10,,,6700.60,0
7721,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,A/R  Non Trade External,IC0001331,GL0001357,2024-02-29,2024-03-10,,,6634.00,0
7229,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,A/R  Non Trade External,IC0001251,GL0001277,2024-02-29,2024-03-10,,,6490.00,0
7062,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,A/R  Non Trade External,IC0001221,GL0001246,2024-02-29,2024-03-10,,,6416.00,0
7546,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,A/R  Non Trade External,IC0001302,GL0001328,2024-02-29,2024-03-10,,,6322.00,0
6567,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,A/R  Non Trade External,IC0001133,GL0001156,2024-02-29,2024-03-10,,,6308.30,0
7176,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,A/R  Non Trade External,IC0001243,GL0001269,2024-02-29,2024-03-10,,,6197.90,0
7159,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,A/R  Non Trade External,IC0001240,GL0001266,2024-02-29,2024-03-10,,,6023.00,0
7852,ICM-LT001964,K-EGG,941-003-694-001,Invoice,A/R  Non Trade External,IC0001353,GL0001378,2024-02-29,2024-03-10,,,5705.00,0
7598,ICM-LT000499,XUNDD,416-257-770-011,Invoice,A/R  Non Trade External,IC0001313,GL0001339,2024-02-29,2024-03-10,,,5388.80,0
6877,ICM-LT000031,REAL ME,005-886-978-039,Invoice,A/R  Non Trade External,IC0001191,GL0001215,2024-02-29,2024-03-10,,,5353.34,0
7570,ICM-LT000121,USSC,225-763-754-000,Invoice,A/R  Non Trade External,IC0001307,GL0001333,2024-02-29,2024-03-10,,,5350.40,0
7326,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,A/R  Non Trade External,IC0001265,GL0001291,2024-02-29,2024-03-10,,,5238.00,0
6135,ICM-LT002043,Audionet,225-074-174-000,Invoice,A/R  Non Trade External,IC0001059,GL0001082,2024-02-29,2024-03-10,,,5203.80,0
5401,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,A/R  Non Trade External,IC0000922,GL0000947,2024-02-29,2024-03-10,,,5084.20,0
7929,ICM-LT000029,LANDBANK ATM,000-507-736-083,Invoice,A/R  Non Trade External,IC0001372,GL0001396,2024-02-29,2024-03-10,,,4910.72,0
6893,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,A/R  Non Trade External,IC0001195,GL0001219,2024-02-29,2024-03-10,,,4804.94,0
7294,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,A/R  Non Trade External,IC0001258,GL0001284,2024-02-29,2024-03-10,,,4698.00,0
7724,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,A/R  Non Trade External,IC0001332,GL0001358,2024-02-29,2024-03-10,,,4607.00,0
7746,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,A/R  Non Trade External,IC0001336,GL0001362,2024-02-29,2024-03-10,,,4546.00,0
6748,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,A/R  Non Trade External,IC0001170,GL0001193,2024-02-29,2024-03-10,,,4478.00,0
9026,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,A/R  Non Trade External,IC0001525,GL0001555,2024-02-29,2024-03-15,,,4452.00,0
6120,ICM-LT000497,Rulls,452-147-097-000,Invoice,A/R  Non Trade External,IC0001056,GL0001079,2024-02-29,2024-03-10,,,4368.84,0
7242,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,A/R  Non Trade External,IC0001253,GL0001279,2024-02-29,2024-03-10,,,4331.40,0
7043,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,A/R  Non Trade External,IC0001217,GL0001242,2024-02-29,2024-03-10,,,4238.00,0
8358,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,A/R  Non Trade External,IC0001425,GL0001453,2024-02-29,2024-03-10,,,4176.00,0
6542,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,A/R  Non Trade External,IC0001127,GL0001150,2024-02-29,2024-03-10,,,4168.70,0
7426,ICM-LT000356,VIVO,010-118-868-000,Invoice,A/R  Non Trade External,IC0001282,GL0001308,2024-02-29,2024-03-10,,,4162.45,0
6185,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,A/R  Non Trade External,IC0001068,GL0001091,2024-02-29,2024-03-10,,,4141.40,0
6699,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,A/R  Non Trade External,IC0001159,GL0001182,2024-02-29,2024-03-10,,,4136.00,0
6449,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,A/R  Non Trade External,IC0001112,GL0001135,2024-02-29,2024-03-10,,,3928.00,0
6646,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,A/R  Non Trade External,IC0001149,GL0001172,2024-02-29,2024-03-10,,,3794.70,0
7317,ICM-LT000156,TECHNOCARE GADGETS REPAIR,416-257-770-006,Invoice,A/R  Non Trade External,IC0001263,GL0001289,2024-02-29,2024-03-10,,,3776.00,0
7699,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,A/R  Non Trade External,IC0001326,GL0001352,2024-02-29,2024-03-10,,,3733.70,0
7712,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,A/R  Non Trade External,IC0001329,GL0001355,2024-02-29,2024-03-10,,,3678.70,0
6549,ICM-LT000066,LOTTO,114-660-842-000,Invoice,A/R  Non Trade External,IC0001129,GL0001152,2024-02-29,2024-03-10,,,3533.00,0
7117,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,A/R  Non Trade External,IC0001231,GL0001258,2024-02-29,2024-03-10,,,3400.00,0
10104,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,A/R  Non Trade External,IC0001604,GL0001642,2024-02-29,2024-03-15,,,3376.10,0
6994,ICM-LT001583,Sprinto,010-086-163-000,Invoice,A/R  Non Trade External,IC0001209,GL0001234,2024-02-29,2024-03-10,,,3339.30,0
7950,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,A/R  Non Trade External,IC0001378,GL0001402,2024-02-29,2024-03-10,,,3304.00,0
5720,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,A/R  Non Trade External,IC0000983,GL0001006,2024-02-29,2024-03-10,,,3204.00,0
7003,ICM-LT001582,Synchro,009-712-605-000,Invoice,A/R  Non Trade External,IC0001211,GL0001236,2024-02-29,2024-03-10,,,3088.50,0
7761,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,A/R  Non Trade External,IC0001338,GL0001364,2024-02-29,2024-03-10,,,3060.40,0
7105,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,A/R  Non Trade External,IC0001229,GL0001255,2024-02-29,2024-03-10,,,3036.00,0
6500,ICM-LT000124,LFAFA,111-161-677-010,Invoice,A/R  Non Trade External,IC0001119,GL0001142,2024-02-29,2024-03-10,,,3023.00,0
10247,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice Adjustment,MI-Light and Power,IC0001611,GL0001649,2024-02-29,2024-03-15,,,2912.00,0
7922,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,A/R  Non Trade External,IC0001370,GL0001394,2024-02-29,2024-03-10,,,2895.36,0
6887,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,A/R  Non Trade External,IC0001193,GL0001217,2024-02-29,2024-03-10,,,2662.00,0
7898,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,A/R  Non Trade External,IC0001364,GL0001388,2024-02-29,2024-03-10,,,2500.00,0
7914,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,A/R  Non Trade External,IC0001368,GL0001392,2024-02-29,2024-03-10,,,2500.00,0
6738,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,A/R  Non Trade External,IC0001168,GL0001191,2024-02-29,2024-03-10,,,2374.00,0
130555,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,A/R  Non Trade External,IC0006688,GL0007025,2024-02-29,2024-03-10,,,2357.14,0
130674,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,A/R  Non Trade External,IC0006707,GL0007047,2024-02-29,2024-03-10,,,2357.14,0
6425,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,A/R  Non Trade External,IC0001109,GL0001132,2024-02-29,2024-03-10,,,2119.60,0
39896,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,A/R  Non Trade External,IC0005857,GL0006151,2024-02-29,2024-03-10,,,2000.00,0
6728,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,A/R  Non Trade External,IC0001166,GL0001189,2024-02-29,2024-03-10,,,1892.00,0
10244,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice Adjustment,MI-Aircon Charges,IC0001611,GL0001649,2024-02-29,2024-03-15,,,1838.00,0
10211,ICM-LT001915,Kenny Rogers Billboard,604-498-345-000,Invoice,A/R  Non Trade External,IC0001608,GL0001646,2024-02-29,2024-03-15,,,1500.00,0
7632,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,A/R  Non Trade External,IC0001319,GL0001345,2024-02-29,2024-03-10,,,1200.00,0
7935,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,A/R  Non Trade External,IC0001374,GL0001398,2024-02-29,2024-03-10,,,1000.00,0
7085,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,A/R  Non Trade External,IC0001225,GL0001251,2024-02-29,2024-03-10,,,1000.00,0
7091,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,A/R  Non Trade External,IC0001227,GL0001253,2024-02-29,2024-03-10,,,957.00,0
7149,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,A/R  Non Trade External,IC0001238,GL0001264,2024-02-29,2024-03-10,,,931.56,0
7141,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,A/R  Non Trade External,IC0001237,GL0001263,2024-02-29,2024-03-10,,,600.00,0
10245,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice Adjustment,MI-Water,IC0001611,GL0001649,2024-02-29,2024-03-15,,,364.00,0
10107,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,MI-Light and Power,IC0001604,GL0001642,2024-02-29,2024-03-15,,,0,-1.10
152576,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice Adjustment,A/R  Non Trade External,IC0002843,GL0002921,2024-02-29,2024-03-10,,,0,-31.14
7153,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Charges,IC0001238,GL0001264,2024-02-29,2024-03-10,,,0,-38.16
152584,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice Adjustment,A/R  Non Trade External,IC0002849,GL0002927,2024-02-29,2024-03-10,,,0,-39.54
5772,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Water,IC0000993,GL0001016,2024-02-29,2024-03-10,,,0,-52.00
6780,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Water,IC0001176,GL0001199,2024-02-29,2024-03-10,,,0,-52.00
13617,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice Adjustment,A/R  Non Trade External,IC0001525,GL0001555,2024-02-29,2024-03-15,,,0,-79.51
7245,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,MI-Light and Power,IC0001253,GL0001279,2024-02-29,2024-03-10,,,0,-81.40
7152,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Light and Power,IC0001238,GL0001264,2024-02-29,2024-03-10,,,0,-88.00
10087,ICM-LT000008,WATSONS,214-706-591-000,Invoice,MI-Water,IC0001602,GL0001640,2024-02-29,2024-03-15,,,0,-93.60
5445,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,MI-Water,IC0000931,GL0000955,2024-02-29,2024-03-10,,,0,-104.00
9809,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,MI-Water,IC0001586,GL0001622,2024-02-29,2024-03-15,,,0,-104.00
6657,ICM-LT000067,MARCELA FARMS ROASTED CHICKEN,000-254-327-003,Invoice,MI-Water,IC0001151,GL0001174,2024-02-29,2024-03-10,,,0,-104.00
6530,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,MI-Water,IC0001125,GL0001148,2024-02-29,2024-03-10,,,0,-104.00
16028,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice Adjustment,A/R  Non Trade External,IC0001529,GL0001559,2024-02-29,2024-03-15,,,0,-141.63
7954,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,MI-Charges,IC0001378,GL0001402,2024-02-29,2024-03-10,,,0,-150.00
7953,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,MI-Light and Power,IC0001378,GL0001402,2024-02-29,2024-03-10,,,0,-154.00
6568,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,MI-Water,IC0001133,GL0001156,2024-02-29,2024-03-10,,,0,-156.00
9649,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,MI-Water,IC0001579,GL0001613,2024-02-29,2024-03-15,,,0,-156.00
6571,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,MI-Charges,IC0001133,GL0001156,2024-02-29,2024-03-10,,,0,-170.30
8361,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,MI-Light and Power,IC0001425,GL0001453,2024-02-29,2024-03-10,,,0,-176.00
6670,ICM-LT000154,MASTER SIOMAI - WS,210-178-856-004,Invoice,MI-Water,IC0001153,GL0001176,2024-02-29,2024-03-10,,,0,-208.00
18361,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,MI-Water,IC0002849,GL0002927,2024-02-29,2024-03-10,,,0,-208.00
7573,ICM-LT000121,USSC,225-763-754-000,Invoice,MI-Charges,IC0001307,GL0001333,2024-02-29,2024-03-10,,,0,-236.40
6429,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Charges,IC0001109,GL0001132,2024-02-29,2024-03-10,,,0,-250.00
5483,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,MI-Charges,IC0000935,GL0000959,2024-02-29,2024-03-10,,,0,-255.00
5502,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,MI-Charges,IC0000939,GL0000963,2024-02-29,2024-03-10,,,0,-266.00
5468,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,MI-Charges,IC0000933,GL0000957,2024-02-29,2024-03-10,,,0,-266.00
7034,ICM-LT000026,ORO CHINA,229-548-804-001,Invoice,MI-Water,IC0001215,GL0001240,2024-02-29,2024-03-10,,,0,-280.80
7129,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,MI-Water,IC0001235,GL0001261,2024-02-29,2024-03-10,,,0,-284.44
5939,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,MI-Charges,IC0001023,GL0001046,2024-02-29,2024-03-10,,,0,-300.00
7163,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,MI-Charges,IC0001240,GL0001266,2024-02-29,2024-03-10,,,0,-300.00
10265,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,MI-Water,IC0001614,GL0001652,2024-02-29,2024-03-15,,,0,-312.00
6513,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,MI-Water,IC0001122,GL0001145,2024-02-29,2024-03-10,,,0,-312.00
6797,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,MI-Water,IC0001179,GL0001202,2024-02-29,2024-03-10,,,0,-312.00
10229,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,MI-Water,IC0001611,GL0001649,2024-02-29,2024-03-15,,,0,-364.00
6428,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Light and Power,IC0001109,GL0001132,2024-02-29,2024-03-10,,,0,-369.60
6741,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Light and Power,IC0001168,GL0001191,2024-02-29,2024-03-10,,,0,-374.00
7875,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,MI-Charges,IC0001357,GL0001382,2024-02-29,2024-03-10,,,0,-380.88
5712,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,MI-Charges,IC0000980,GL0001003,2024-02-29,2024-03-10,,,0,-382.60
7440,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,MI-Charges,IC0001284,GL0001310,2024-02-29,2024-03-10,,,0,-382.60
5405,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,MI-Charges,IC0000922,GL0000947,2024-02-29,2024-03-10,,,0,-400.00
6189,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,MI-Charges,IC0001068,GL0001091,2024-02-29,2024-03-10,,,0,-400.00
6453,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,MI-Charges,IC0001112,GL0001135,2024-02-29,2024-03-10,,,0,-400.00
6552,ICM-LT000066,LOTTO,114-660-842-000,Invoice,MI-Charges,IC0001129,GL0001152,2024-02-29,2024-03-10,,,0,-400.00
6752,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,MI-Charges,IC0001170,GL0001193,2024-02-29,2024-03-10,,,0,-400.00
6881,ICM-LT000031,REAL ME,005-886-978-039,Invoice,MI-Charges,IC0001191,GL0001215,2024-02-29,2024-03-10,,,0,-400.00
7233,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,MI-Charges,IC0001251,GL0001277,2024-02-29,2024-03-10,,,0,-400.00
6820,ICM-LT000047,Tecno,005-886-978-000,Invoice,MI-Charges,IC0001183,GL0001206,2024-02-29,2024-03-10,,,0,-400.00
9228,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,MI-Water,IC0001542,GL0001574,2024-02-29,2024-03-15,,,0,-416.00
7150,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Aircon Charges,IC0001238,GL0001264,2024-02-29,2024-03-10,,,0,-445.20
7151,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Common Utilities,IC0001238,GL0001264,2024-02-29,2024-03-10,,,0,-445.20
7340,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Invoice,MI-Charges,IC0001267,GL0001293,2024-02-29,2024-03-10,,,0,-475.30
6929,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,MI-Charges,IC0001201,GL0001225,2024-02-29,2024-03-10,,,0,-486.50
7191,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,MI-Charges,IC0001245,GL0001271,2024-02-29,2024-03-10,,,0,-500.00
7703,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,MI-Charges,IC0001326,GL0001352,2024-02-29,2024-03-10,,,0,-500.00
7728,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,MI-Charges,IC0001332,GL0001358,2024-02-29,2024-03-10,,,0,-500.00
6139,ICM-LT002043,Audionet,225-074-174-000,Invoice,MI-Charges,IC0001059,GL0001082,2024-02-29,2024-03-10,,,0,-500.00
5775,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Charges,IC0000993,GL0001016,2024-02-29,2024-03-10,,,0,-500.00
6650,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,MI-Charges,IC0001149,GL0001172,2024-02-29,2024-03-10,,,0,-500.00
7716,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,MI-Charges,IC0001329,GL0001355,2024-02-29,2024-03-10,,,0,-500.00
6426,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Aircon Charges,IC0001109,GL0001132,2024-02-29,2024-03-10,,,0,-500.00
7901,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,MI-Charges,IC0001364,GL0001388,2024-02-29,2024-03-10,,,0,-500.00
6980,ICM-LT001963,Leylam,009-331-123-000,Invoice,MI-Charges,IC0001207,GL0001232,2024-02-29,2024-03-10,,,0,-500.00
6546,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,MI-Charges,IC0001127,GL0001150,2024-02-29,2024-03-10,,,0,-500.00
6742,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Charges,IC0001168,GL0001191,2024-02-29,2024-03-10,,,0,-500.00
6739,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Aircon Charges,IC0001168,GL0001191,2024-02-29,2024-03-10,,,0,-500.00
6783,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Charges,IC0001176,GL0001199,2024-02-29,2024-03-10,,,0,-500.00
7917,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,MI-Charges,IC0001368,GL0001392,2024-02-29,2024-03-10,,,0,-500.00
7047,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,MI-Charges,IC0001217,GL0001242,2024-02-29,2024-03-10,,,0,-500.00
7066,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,MI-Charges,IC0001221,GL0001246,2024-02-29,2024-03-10,,,0,-500.00
9030,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,MI-Charges,IC0001525,GL0001555,2024-02-29,2024-03-15,,,0,-500.00
18333,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,MI-Charges,IC0002843,GL0002921,2024-02-29,2024-03-10,,,0,-500.00
9242,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,MI-Charges,IC0001544,GL0001576,2024-02-29,2024-03-15,,,0,-500.00
6124,ICM-LT000497,Rulls,452-147-097-000,Invoice,MI-Charges,IC0001056,GL0001079,2024-02-29,2024-03-10,,,0,-500.00
